 s,3493, t,0.00308, Cor,-10374344881, PosCor,0, NegCor,10374344881, CorPosLog,0.000000, CorNegLog,33.272301, D,0.524630,
 s,3494, t,0.00310, Cor,-18509325820, PosCor,0, NegCor,18509325820, CorPosLog,0.000000, CorNegLog,34.107533, D,0.528174,
 s,3495, t,0.00312, Cor,-15350082710, PosCor,0, NegCor,15350082710, CorPosLog,0.000000, CorNegLog,33.837524, D,0.531718,
 s,3496, t,0.00315, Cor,-2512524281, PosCor,0, NegCor,2512524281, CorPosLog,0.000000, CorNegLog,31.226490, D,0.535263,
 s,3497, t,0.00317, Cor,11957645789, PosCor,11957645789, NegCor,0, CorPosLog,33.477215, CorNegLog,0.000000, D,0.538809,
 s,3498, t,0.00319, Cor,18938382555, PosCor,18938382555, NegCor,0, CorPosLog,34.140594, CorNegLog,0.000000, D,0.542354,
 s,3499, t,0.00321, Cor,14311234093, PosCor,14311234093, NegCor,0, CorPosLog,33.736427, CorNegLog,0.000000, D,0.545898,
 s,3500, t,0.00323, Cor,1447082852, PosCor,1447082852, NegCor,0, CorPosLog,30.430500, CorNegLog,0.000000, D,0.549442,
 s,3501, t,0.00325, Cor,-11368662928, PosCor,0, NegCor,11368662928, CorPosLog,0.000000, CorNegLog,33.404343, D,0.552987,
 s,3502, t,0.00327, Cor,-16354938293, PosCor,0, NegCor,16354938293, CorPosLog,0.000000, CorNegLog,33.929008, D,0.556533,
 s,3503, t,0.00329, Cor,-11424404458, PosCor,0, NegCor,11424404458, CorPosLog,0.000000, CorNegLog,33.411400, D,0.560078,
 s,3504, t,0.00331, Cor,-914881840, PosCor,0, NegCor,914881840, CorPosLog,0.000000, CorNegLog,29.769011, D,0.563622,
 s,3505, t,0.00333, Cor,8099754206, PosCor,8099754206, NegCor,0, CorPosLog,32.915230, CorNegLog,0.000000, D,0.567166,
 s,3506, t,0.00335, Cor,10786631272, PosCor,10786631272, NegCor,0, CorPosLog,33.328526, CorNegLog,0.000000, D,0.570711,
 s,3507, t,0.00338, Cor,7165855598, PosCor,7165855598, NegCor,0, CorPosLog,32.738491, CorNegLog,0.000000, D,0.574257,
 s,3508, t,0.00340, Cor,927416113, PosCor,927416113, NegCor,0, CorPosLog,29.788641, CorNegLog,0.000000, D,0.577802,
 s,3509, t,0.00342, Cor,-3495907500, PosCor,0, NegCor,3495907500, CorPosLog,0.000000, CorNegLog,31.703020, D,0.581346,
 s,3510, t,0.00344, Cor,-4455830181, PosCor,0, NegCor,4455830181, CorPosLog,0.000000, CorNegLog,32.053047, D,0.584890,
 s,3511, t,0.00346, Cor,-3300923585, PosCor,0, NegCor,3300923585, CorPosLog,0.000000, CorNegLog,31.620224, D,0.588435,
 s,3512, t,0.00348, Cor,-2272121840, PosCor,0, NegCor,2272121840, CorPosLog,0.000000, CorNegLog,31.081392, D,0.591981,
 s,3513, t,0.00350, Cor,-2169698826, PosCor,0, NegCor,2169698826, CorPosLog,0.000000, CorNegLog,31.014847, D,0.595525,
 s,3514, t,0.00352, Cor,-1856448033, PosCor,0, NegCor,1856448033, CorPosLog,0.000000, CorNegLog,30.789898, D,0.599070,
 s,3515, t,0.00354, Cor,117132304, PosCor,117132304, NegCor,0, CorPosLog,26.803564, CorNegLog,0.000000, D,0.602614,
 s,3516, t,0.00356, Cor,3814223996, PosCor,3814223996, NegCor,0, CorPosLog,31.828741, CorNegLog,0.000000, D,0.606159,
 s,3517, t,0.00358, Cor,6983695084, PosCor,6983695084, NegCor,0, CorPosLog,32.701344, CorNegLog,0.000000, D,0.609705,
 s,3518, t,0.00360, Cor,6673099266, PosCor,6673099266, NegCor,0, CorPosLog,32.635708, CorNegLog,0.000000, D,0.613249,
